,time_elapsed,A0,A1,Relay_Val
558,5986509,2.4328572750091553,2.4332516193389893,1
559,5995525,2.4277305603027344,2.4302544593811035,1
560,6006070,2.4300179481506348,2.4304122924804688,1
561,6016838,2.429544687271118,2.430175542831421,1
562,6025151,2.4298601150512695,2.430175542831421,1
563,6034728,2.4297022819519043,2.4300179481506348,1
564,6045807,2.4327783584594727,2.4334094524383545,1
565,6055647,2.432936191558838,2.433330535888672,1
566,6066086,2.429781198501587,2.430569887161255,1
567,6074779,2.4328572750091553,2.4331727027893066,1
568,6086082,2.431910753250122,2.4330151081085205,1
569,6095113,2.4298601150512695,2.4300966262817383,1
570,6106073,2.4297022819519043,2.4300966262817383,1
571,6117020,2.429939031600952,2.4304909706115723,1
572,6124213,2.429544687271118,2.4298601150512695,1
573,6134720,2.429781198501587,2.430175542831421,1
574,6144718,2.43269944190979,2.4331727027893066,1
575,6154786,2.432936191558838,2.4308855533599854,1
576,6167016,2.4327783584594727,2.433330535888672,1
577,6174949,2.429386854171753,2.43269944190979,1
578,6232367,2.432936191558838,2.433330535888672,1
579,6246092,2.43072772026062,2.429781198501587,1
580,6257785,2.432936191558838,2.433488130569458,1
581,6266702,2.4327783584594727,2.4331727027893066,1
582,6275683,2.43269944190979,2.4331727027893066,1
583,6286298,2.4328572750091553,2.4330151081085205,1
584,6294792,2.4300179481506348,2.430333375930786,1
585,6305492,2.4296233654022217,2.4302544593811035,1
586,6314911,2.4300179481506348,2.4304122924804688,1
587,6326069,2.429939031600952,2.4300966262817383,1
588,6334914,2.4297022819519043,2.4272572994232178,1
589,6344378,2.4327783584594727,2.4332516193389893,1
590,6356594,2.432541847229004,2.4328572750091553,1
591,6367329,2.432541847229004,2.433093786239624,1
592,6374489,2.4323840141296387,2.4327783584594727,1
593,6386221,2.4323840141296387,2.4327783584594727,1
594,6394904,2.4297022819519043,2.4302544593811035,1
595,6406139,2.4300966262817383,2.429781198501587,1
596,6419168,2.430175542831421,2.430569887161255,1
597,6436117,2.430175542831421,2.430333375930786,1
598,6444824,2.429150342941284,2.432541847229004,1
599,6454128,2.433093786239624,2.433330535888672,1
600,6467531,2.43269944190979,2.4327783584594727,1
601,6474536,2.4326205253601074,2.4330151081085205,1
602,6485092,2.4323840141296387,2.4330151081085205,1
603,6494914,2.4296233654022217,2.429781198501587,1
604,6504914,2.4294657707214355,2.4300966262817383,1
605,6515909,2.427020788192749,2.426389694213867,1
606,6525841,2.4298601150512695,2.4300179481506348,1
607,6535069,2.42646861076355,2.429939031600952,1
608,6544073,2.4326205253601074,2.432936191558838,1
609,6554340,2.4323840141296387,2.4328572750091553,1
610,6566823,2.4324629306793213,2.4327783584594727,1
611,6573560,2.4326205253601074,2.4328572750091553,1
612,6584653,2.43269944190979,2.4327783584594727,1
613,6594679,2.429781198501587,2.4302544593811035,1
614,6605005,2.4296233654022217,2.426626205444336,1
615,6614869,2.429544687271118,2.429781198501587,1
616,6624446,2.426074266433716,2.4285192489624023,1
617,6635609,2.4296233654022217,2.4298601150512695,1
618,6644017,2.43214750289917,2.4330151081085205,1
619,6656416,2.4326205253601074,2.4330151081085205,1
620,6664727,2.4327783584594727,2.433093786239624,1
621,6676242,2.4328572750091553,2.432541847229004,1
622,6685794,2.4327783584594727,2.4330151081085205,1
623,6696127,2.42646861076355,2.4274938106536865,1
624,6706189,2.429781198501587,2.4300966262817383,1
625,6715215,2.42646861076355,2.4297022819519043,1
626,6726320,2.4296233654022217,2.4300179481506348,1
627,6735923,2.4294657707214355,2.4298601150512695,1
628,6744553,2.4326205253601074,2.433093786239624,1
629,6755076,2.4324629306793213,2.432936191558838,1
630,6766451,2.432936191558838,2.4319896697998047,1
631,6776024,2.4327783584594727,2.4331727027893066,1
632,6784420,2.4328572750091553,2.4318318367004395,1
633,6794006,2.4306488037109375,2.429939031600952,1
634,6804636,2.4257586002349854,2.428598165512085,1
635,6814030,2.4296233654022217,2.4300966262817383,1
636,6824229,2.4292290210723877,2.4297022819519043,1
637,6835416,2.4296233654022217,2.429939031600952,1
638,6844288,2.4324629306793213,2.433093786239624,1
639,6855329,2.432936191558838,2.433330535888672,1
640,6865249,2.4327783584594727,2.433093786239624,1
641,6874258,2.4327783584594727,2.4322261810302734,1
642,6886426,2.432936191558838,2.4331727027893066,1
643,6894863,2.4261531829833984,2.4294657707214355,1
644,6906425,2.4298601150512695,2.4300966262817383,1
645,6915335,2.4294657707214355,2.4298601150512695,1
646,6925438,2.4300179481506348,2.4302544593811035,1
647,6936219,2.4297022819519043,2.430333375930786,1
648,6944570,2.4328572750091553,2.4332516193389893,1
649,6956583,2.4328572750091553,2.4332516193389893,1
650,6968071,2.432305097579956,2.4335670471191406,1
651,6976262,2.433330535888672,2.433724880218506,1
652,6984751,2.4294657707214355,2.4324629306793213,1
653,6995155,2.4296233654022217,2.430333375930786,1
654,7005404,2.429544687271118,2.429939031600952,1
655,7015151,2.4297022819519043,2.4298601150512695,1
656,7024761,2.429544687271118,2.4300179481506348,1
657,7035007,2.4296233654022217,2.430333375930786,1
658,7044570,2.432541847229004,2.4327783584594727,1
659,7056476,2.429150342941284,2.4308855533599854,1
660,7065919,2.432541847229004,2.4330151081085205,1
661,7074226,2.4293079376220703,2.430333375930786,1
662,7085390,2.4327783584594727,2.433093786239624,1
663,7094864,2.4297022819519043,2.4300179481506348,1
664,7105248,2.429544687271118,2.4300179481506348,1
665,7114887,2.4297022819519043,2.4300179481506348,1
666,7124750,2.429544687271118,2.4297022819519043,1
667,7134589,2.4293079376220703,2.429781198501587,1
668,7144834,2.4326205253601074,2.4300179481506348,1
669,7156013,2.432541847229004,2.433330535888672,1
670,7165741,2.4312798976898193,2.432936191558838,1
671,7176519,2.432305097579956,2.4327783584594727,1
672,7184900,2.4322261810302734,2.4328572750091553,1
673,7195469,2.429939031600952,2.430175542831421,1
674,7206795,2.4296233654022217,2.4298601150512695,1
675,7215539,2.4294657707214355,2.4296233654022217,1
676,7224345,2.4300966262817383,2.4300179481506348,1
677,7236338,2.425995349884033,2.426862955093384,1
678,7244315,2.43269944190979,2.4328572750091553,1
679,7255539,2.4292290210723877,2.43269944190979,1
680,7264897,2.43269944190979,2.433093786239624,1
681,7274347,2.4322261810302734,2.4327783584594727,1
682,7285244,2.432541847229004,2.4330151081085205,1
683,7294538,2.4296233654022217,2.4298601150512695,1
684,7305011,2.4294657707214355,2.429781198501587,1
685,7315126,2.429386854171753,2.4297022819519043,1
686,7325229,2.429150342941284,2.427020788192749,1
687,7335126,2.429386854171753,2.429939031600952,1
688,7344808,2.428992509841919,2.4323840141296387,1
689,7355493,2.432541847229004,2.4328572750091553,1
690,7365345,2.43269944190979,2.433093786239624,1
691,7377227,2.4327783584594727,2.4330151081085205,1
692,7384665,2.432305097579956,2.4327783584594727,1
693,7395662,2.4297022819519043,2.430175542831421,1
694,7405011,2.4297022819519043,2.4300179481506348,1
695,7417560,2.4277305603027344,2.4300179481506348,1
696,7424856,2.429781198501587,2.4300966262817383,1
697,7435929,2.4289135932922363,2.4298601150512695,1
698,7446395,2.4328572750091553,2.4332516193389893,1
699,7456227,2.4326205253601074,2.433330535888672,1
700,7463813,2.43269944190979,2.4332516193389893,1
701,7474338,2.4327783584594727,2.4330151081085205,1
702,7485552,2.4326205253601074,2.433093786239624,1
703,7494091,2.429781198501587,2.429939031600952,1
704,7504381,2.429781198501587,2.4289135932922363,1
705,7515051,2.4297022819519043,2.4300966262817383,1
706,7524548,2.425995349884033,2.4285192489624023,1
707,7535696,2.429781198501587,2.4300966262817383,1
708,7544533,2.432305097579956,2.4328572750091553,1
709,7554937,2.4324629306793213,2.4330151081085205,1
710,7564220,2.43269944190979,2.4330151081085205,1
711,7574784,2.43269944190979,2.433330535888672,1
712,7585192,2.4328572750091553,2.4331727027893066,1
713,7594504,2.4297022819519043,2.428598165512085,1
714,7604340,2.4296233654022217,2.4300966262817383,1
715,7614823,2.425679922103882,2.428992509841919,1
716,7625518,2.429386854171753,2.429939031600952,1
717,7634646,2.4293079376220703,2.4298601150512695,1
718,7645239,2.4328572750091553,2.433330535888672,1
719,7654380,2.4326205253601074,2.4328572750091553,1
720,7664543,2.4326205253601074,2.4331727027893066,1
721,7673787,2.432541847229004,2.433093786239624,1
722,7685136,2.4315953254699707,2.429544687271118,1
723,7695753,2.429544687271118,2.4298601150512695,1
724,7758366,2.4296233654022217,2.4310431480407715,1
725,7766233,2.433488130569458,2.4336459636688232,1
726,7775239,2.432305097579956,2.4300966262817383,1
727,7785809,2.433488130569458,2.4339613914489746,1
728,7793990,2.428755760192871,2.4272572994232178,1
729,7805288,2.429939031600952,2.430175542831421,1
730,7813443,2.427572727203369,2.4300966262817383,1
731,7824151,2.4298601150512695,2.4300966262817383,1
732,7836328,2.429781198501587,2.430175542831421,1
733,7844361,2.432305097579956,2.4327783584594727,1
734,7854365,2.4326205253601074,2.433093786239624,1
735,7865672,2.4314374923706055,2.4292290210723877,1
736,7876279,2.43269944190979,2.433093786239624,1
737,7886582,2.43269944190979,2.432936191558838,1
738,7895796,2.4296233654022217,2.4300179481506348,1
739,7905399,2.429544687271118,2.4298601150512695,1
740,7914504,2.429781198501587,2.4300966262817383,1
741,7925263,2.4294657707214355,2.429781198501587,1
742,7935320,2.4296233654022217,2.4298601150512695,1
743,7944978,2.4326205253601074,2.432936191558838,1
744,7954857,2.4327783584594727,2.429781198501587,1
745,7969298,2.43269944190979,2.4331727027893066,1
746,7987385,2.43269944190979,2.432936191558838,1
747,7995879,2.429939031600952,2.4302544593811035,1
748,8006022,2.4298601150512695,2.430175542831421,1
749,8014440,2.429781198501587,2.430175542831421,1
750,8024901,2.429544687271118,2.429939031600952,1
751,8036535,2.4300179481506348,2.4300966262817383,1
752,8045956,2.429781198501587,2.429544687271118,1
753,8076220,2.43269944190979,2.4332516193389893,1
754,8097583,2.429781198501587,2.4300966262817383,1
755,8104438,2.429386854171753,2.429939031600952,1
756,8117716,2.4277305603027344,2.42646861076355,1
757,8123254,2.4294657707214355,2.4298601150512695,1
758,8133836,2.429781198501587,2.4300179481506348,1
759,8144161,2.43269944190979,2.4334094524383545,1
760,8155771,2.431910753250122,2.432936191558838,1
761,8163694,2.4328572750091553,2.4331727027893066,1
762,8175408,2.4327783584594727,2.433330535888672,1
763,8184155,2.43269944190979,2.433093786239624,1
764,8193979,2.4304909706115723,2.430333375930786,1
765,8204922,2.4294657707214355,2.4300179481506348,1
766,8218258,2.429544687271118,2.4300179481506348,1
767,8225973,2.42646861076355,2.42646861076355,1
768,8234829,2.4297022819519043,2.4300179481506348,1
769,8245503,2.431358575820923,2.4334094524383545,1
770,8256603,2.433093786239624,2.4332516193389893,1
771,8264487,2.4328572750091553,2.4330151081085205,1
772,8275831,2.4327783584594727,2.432936191558838,1
773,8284990,2.4328572750091553,2.4328572750091553,1
774,8294669,2.4296233654022217,2.429939031600952,1
775,8304606,2.4294657707214355,2.4300179481506348,1
776,8315851,2.426862955093384,2.4263107776641846,1
777,8324310,2.4296233654022217,2.4300966262817383,1
778,8335041,2.4265475273132324,2.4300179481506348,1
779,8345205,2.432541847229004,2.433093786239624,1
780,8356264,2.4327783584594727,2.432936191558838,1
781,8366993,2.4328572750091553,2.433093786239624,1
782,8375009,2.43269944190979,2.433093786239624,1
783,8385812,2.4328572750091553,2.4332516193389893,1
784,8395684,2.429781198501587,2.430175542831421,1
785,8404896,2.429781198501587,2.427178382873535,1
786,8416136,2.4300179481506348,2.430175542831421,1
787,8425207,2.427020788192749,2.4300179481506348,1
788,8434576,2.429781198501587,2.4300179481506348,1
789,8445813,2.4326205253601074,2.433330535888672,1
790,8455845,2.4328572750091553,2.4332516193389893,1
791,8466044,2.4326205253601074,2.4332516193389893,1
792,8475509,2.432936191558838,2.4331727027893066,1
793,8484510,2.43269944190979,2.433488130569458,1
794,8494051,2.430333375930786,2.4297022819519043,1
795,8506240,2.4296233654022217,2.430175542831421,1
796,8515035,2.425837516784668,2.4289135932922363,1
797,8525213,2.429781198501587,2.4300966262817383,1
798,8535995,2.429781198501587,2.4300179481506348,1
799,8545358,2.4328572750091553,2.433488130569458,1
800,8555288,2.4330151081085205,2.433330535888672,1
801,8570296,2.4327783584594727,2.4332516193389893,1
802,8584526,2.4636175632476807,2.462355613708496,0
803,8594033,2.462197780609131,2.4621191024780273,0
804,8605368,2.4591219425201416,2.461803436279297,0
805,8619978,2.4614880084991455,2.4613301753997803,0
806,8636345,2.4617247581481934,2.461961269378662,0
807,8643651,2.4633021354675293,2.4648795127868652,0
808,8654236,2.464958429336548,2.465116262435913,0
809,8664133,2.465116262435913,2.465510606765747,0
810,8674562,2.464958429336548,2.4630653858184814,0
811,8684776,2.4650373458862305,2.465273857116699,0
812,8694191,2.4585697650909424,2.4600682258605957,0
813,8704455,2.4616458415985107,2.461803436279297,0
814,8713841,2.4608571529388428,2.461961269378662,0
815,8724085,2.4616458415985107,2.4621191024780273,0
816,8736500,2.4616458415985107,2.4621191024780273,0
817,8743433,2.4628288745880127,2.4651949405670166,0
818,8753973,2.464327573776245,2.4648005962371826,0
819,8764975,2.4644062519073486,2.4616458415985107,0
820,8774076,2.4648795127868652,2.465116262435913,0
821,8785330,2.4624345302581787,2.465116262435913,0
822,8794965,2.4618823528289795,2.4622766971588135,0
823,8805581,2.461409091949463,2.461803436279297,0
824,8815422,2.461566925048828,2.462197780609131,0
825,8823642,2.461566925048828,2.4618823528289795,0
826,8833901,2.4616458415985107,2.4618823528289795,0
827,8845153,2.4648005962371826,2.465273857116699,0
828,8855320,2.4633021354675293,2.4610936641693115,0
829,8865473,2.464564085006714,2.4648795127868652,0
830,8874809,2.4609358310699463,2.464327573776245,0
831,8886619,2.4648795127868652,2.465352773666382,0
832,8895327,2.461803436279297,2.4621191024780273,0
833,8903959,2.461803436279297,2.462197780609131,0
834,8916159,2.461961269378662,2.4622766971588135,0
835,8924592,2.4620401859283447,2.4624345302581787,0
836,8935322,2.461803436279297,2.4624345302581787,0
837,8945448,2.4640119075775146,2.4618823528289795,0
838,8954913,2.465273857116699,2.465352773666382,0
839,8964416,2.461409091949463,2.4634599685668945,0
840,8974976,2.465352773666382,2.465510606765747,0
841,8985535,2.4648005962371826,2.4651949405670166,0
842,8994906,2.4621191024780273,2.4625134468078613,0
843,9004500,2.4617247581481934,2.462355613708496,0
844,9015439,2.4617247581481934,2.461961269378662,0
845,9024537,2.4616458415985107,2.462197780609131,0
846,9034760,2.461803436279297,2.459437370300293,0
847,9045324,2.4646430015563965,2.465116262435913,0
848,9054617,2.461172580718994,2.463775396347046,0
849,9065753,2.464721918106079,2.4651949405670166,0
850,9075500,2.4648795127868652,2.465352773666382,0
851,9084911,2.465116262435913,2.465668201446533,0
852,9095125,2.4616458415985107,2.4621191024780273,0
853,9106115,2.4617247581481934,2.4616458415985107,0
854,9116533,2.461409091949463,2.4616458415985107,0
855,9125564,2.460462808609009,2.4583330154418945,0
856,9135648,2.4613301753997803,2.462197780609131,0
857,9144605,2.461014747619629,2.4636964797973633,0
858,9155200,2.4648005962371826,2.465273857116699,0
859,9165464,2.465116262435913,2.4655895233154297,0
860,9175223,2.4650373458862305,2.4654316902160645,0
861,9186232,2.465273857116699,2.465510606765747,0
862,9194387,2.4618823528289795,2.4624345302581787,0
863,9205107,2.461961269378662,2.4625134468078613,0
864,9215447,2.4606993198394775,2.4585697650909424,0
865,9225792,2.4616458415985107,2.4621191024780273,0
866,9237945,2.4614880084991455,2.4621191024780273,0
867,9245888,2.464958429336548,2.4655895233154297,0
868,9256921,2.464721918106079,2.4650373458862305,0
869,9305410,2.4603049755096436,2.458096504211426,0
870,9315818,2.461409091949463,2.461803436279297,0
871,9324502,2.457623243331909,2.460620403289795,0
872,9334267,2.4617247581481934,2.461961269378662,0
873,9344264,2.464327573776245,2.464958429336548,0
874,9355966,2.4648005962371826,2.4651949405670166,0
875,9364506,2.4644851684570312,2.465116262435913,0
876,9375587,2.4648005962371826,2.4650373458862305,0
877,9385734,2.4644851684570312,2.464958429336548,0
878,9394281,2.4620401859283447,2.461172580718994,0
879,9404584,2.4617247581481934,2.462197780609131,0
880,9417173,2.4614880084991455,2.4618823528289795,0
881,9424967,2.4616458415985107,2.461961269378662,0
882,9435639,2.4616458415985107,2.461961269378662,0
883,9446205,2.4648005962371826,2.465352773666382,0
884,9456145,2.4648005962371826,2.4651949405670166,0
885,9467534,2.463144302368164,2.4610936641693115,0
886,9473958,2.464564085006714,2.464958429336548,0
887,9484937,2.4648005962371826,2.4617247581481934,0
888,9495220,2.4616458415985107,2.4621191024780273,0
889,9504226,2.458017587661743,2.4597527980804443,0
890,9516522,2.4616458415985107,2.4618823528289795,0
891,9525318,2.461566925048828,2.461961269378662,0
892,9534082,2.4618823528289795,2.461961269378662,0
893,9544376,2.464564085006714,2.4648795127868652,0
894,9554524,2.464564085006714,2.4650373458862305,0
895,9565160,2.4650373458862305,2.465352773666382,0
896,9575188,2.463775396347046,2.4613301753997803,0
897,9584765,2.464721918106079,2.465352773666382,0
898,9594798,2.458017587661743,2.4614880084991455,0
899,9603966,2.461409091949463,2.461961269378662,0
900,9614558,2.4616458415985107,2.4620401859283447,0
901,9624841,2.461566925048828,2.4618823528289795,0
902,9635452,2.4612514972686768,2.4617247581481934,0
903,9644174,2.464327573776245,2.464721918106079,0
904,9654281,2.4644062519073486,2.464721918106079,0
905,9666367,2.461014747619629,2.4625134468078613,0
906,9674544,2.464721918106079,2.465273857116699,0
907,9684810,2.4609358310699463,2.4640119075775146,0
908,9695995,2.461803436279297,2.461961269378662,0
909,9704641,2.461803436279297,2.4618823528289795,0
910,9716847,2.4617247581481934,2.461961269378662,0
911,9724493,2.4614880084991455,2.4620401859283447,0
912,9734634,2.461409091949463,2.4618823528289795,0
913,9744693,2.4648005962371826,2.4651949405670166,0
914,9755368,2.4636175632476807,2.461566925048828,0
915,9765011,2.4648005962371826,2.465116262435913,0
916,9774576,2.46077823638916,2.4634599685668945,0
917,9784477,2.464721918106079,2.465116262435913,0
918,9794242,2.4612514972686768,2.4618823528289795,0
919,9806216,2.4614880084991455,2.461961269378662,0
920,9814481,2.461409091949463,2.461803436279297,0
921,9825723,2.4616458415985107,2.4621191024780273,0
922,9834700,2.4612514972686768,2.461803436279297,0
923,9845187,2.464721918106079,2.461803436279297,0
924,9855295,2.4644851684570312,2.464958429336548,0
925,9865046,2.4614880084991455,2.4650373458862305,0
926,9874396,2.464721918106079,2.4651949405670166,0
927,9884154,2.4646430015563965,2.4650373458862305,0
928,9895590,2.461803436279297,2.4622766971588135,0
929,9904329,2.461566925048828,2.4617247581481934,0
930,9915378,2.4614880084991455,2.462197780609131,0
931,9924584,2.461566925048828,2.461803436279297,0
932,9935972,2.4589641094207764,2.4584908485412598,0
933,9945311,2.4644062519073486,2.4650373458862305,0
934,9956670,2.464564085006714,2.4650373458862305,0
935,9966747,2.464564085006714,2.4650373458862305,0
936,9975455,2.464564085006714,2.4650373458862305,0
937,9985552,2.464721918106079,2.4651949405670166,0
938,9996351,2.461566925048828,2.4618823528289795,0
939,10005155,2.4613301753997803,2.461566925048828,0
940,10015072,2.4617247581481934,2.4621191024780273,0
941,10024686,2.4614880084991455,2.4596738815307617,0
942,10037159,2.461566925048828,2.461961269378662,0
943,10045011,2.4610936641693115,2.4646430015563965,0
944,10056180,2.464721918106079,2.4651949405670166,0
945,10066454,2.4644851684570312,2.4650373458862305,0
946,10075542,2.464327573776245,2.4648005962371826,0
947,10086616,2.4642486572265625,2.4648005962371826,0
948,10095256,2.4617247581481934,2.462197780609131,0
949,10106409,2.461566925048828,2.461803436279297,0
950,10116140,2.458411931991577,2.4584908485412598,0
951,10126232,2.4614880084991455,2.461961269378662,0
952,10134399,2.4575443267822266,2.459989547729492,0
953,10144441,2.464564085006714,2.465116262435913,0
954,10155167,2.4642486572265625,2.464958429336548,0
955,10167141,2.4646430015563965,2.464958429336548,0
956,10176485,2.4646430015563965,2.465273857116699,0
957,10185950,2.4648005962371826,2.4648795127868652,0
958,10196791,2.4618823528289795,2.4621191024780273,0
959,10205138,2.461409091949463,2.4585697650909424,0
960,10217494,2.4616458415985107,2.4618823528289795,0
961,10225023,2.458017587661743,2.4612514972686768,0
962,10235687,2.4614880084991455,2.4620401859283447,0
963,10245959,2.464721918106079,2.465116262435913,0
964,10255978,2.464327573776245,2.4650373458862305,0
965,10266333,2.4650373458862305,2.465273857116699,0
966,10275319,2.4648005962371826,2.464721918106079,0
967,10284756,2.464721918106079,2.465352773666382,0
968,10296421,2.459437370300293,2.458096504211426,0
969,10307060,2.461566925048828,2.461803436279297,0
970,10316180,2.4612514972686768,2.4618823528289795,0
971,10324394,2.4612514972686768,2.4617247581481934,0
972,10335585,2.4613301753997803,2.4617247581481934,0
973,10343996,2.464564085006714,2.464958429336548,0
974,10354568,2.4646430015563965,2.465116262435913,0
975,10366705,2.4646430015563965,2.462592363357544,0
976,10374573,2.464564085006714,2.4650373458862305,0
977,10385100,2.4644851684570312,2.461803436279297,0
978,10395680,2.4620401859283447,2.4626710414886475,0
979,10405946,2.4614880084991455,2.4624345302581787,0
980,10418944,2.4612514972686768,2.461961269378662,0
981,10437707,2.4614880084991455,2.4620401859283447,0
982,10444190,2.463932991027832,2.4650373458862305,0
983,10454807,2.464564085006714,2.464958429336548,0
984,10465310,2.464564085006714,2.464958429336548,0
985,10475417,2.463381052017212,2.461172580718994,0
986,10486560,2.464721918106079,2.465273857116699,0
987,10493585,2.4601471424102783,2.4583330154418945,0
988,10505093,2.4617247581481934,2.4622766971588135,0
989,10518371,2.4614880084991455,2.461961269378662,0
990,10524386,2.4616458415985107,2.4621191024780273,0
991,10535068,2.4613301753997803,2.461803436279297,0
992,10544528,2.4642486572265625,2.464721918106079,0
993,10555368,2.4644851684570312,2.464721918106079,0
994,10566681,2.4605414867401123,2.463775396347046,0
995,10573300,2.464958429336548,2.4650373458862305,0
996,10585260,2.462355613708496,2.4651949405670166,0
997,10594789,2.4616458415985107,2.461961269378662,0
998,10603833,2.4606993198394775,2.4616458415985107,0
999,10616079,2.461409091949463,2.4616458415985107,0
1000,10623838,2.4613301753997803,2.4616458415985107,0
1001,10634143,2.461409091949463,2.462197780609131,0
1002,10645072,2.464564085006714,2.465116262435913,0
1003,10655378,2.4633021354675293,2.4610936641693115,0
1004,10666617,2.464564085006714,2.4648795127868652,0
1005,10673597,2.462592363357544,2.4612514972686768,0
1006,10683906,2.464958429336548,2.465352773666382,0
1007,10695848,2.461566925048828,2.4618823528289795,0
1008,10704987,2.461566925048828,2.4618823528289795,0
1009,10716588,2.4616458415985107,2.4620401859283447,0
1010,10723720,2.4613301753997803,2.4617247581481934,0
1011,10736267,2.461409091949463,2.461566925048828,0
1012,10745126,2.464564085006714,2.4620401859283447,0
1013,10754285,2.464564085006714,2.464958429336548,0
1014,10765998,2.4640908241271973,2.464958429336548,0
1015,10774077,2.4648795127868652,2.465116262435913,0
1016,10785448,2.4646430015563965,2.4651949405670166,0
1017,10832113,2.4616458415985107,2.4620401859283447,0
1018,10845387,2.4644062519073486,2.4650373458862305,0
1019,10854965,2.461172580718994,2.464721918106079,0
1020,10864855,2.464721918106079,2.4651949405670166,0
1021,10873042,2.461566925048828,2.4650373458862305,0
1022,10884106,2.4644062519073486,2.464958429336548,0
1023,10893410,2.4633021354675293,2.4617247581481934,0
1024,10903819,2.461172580718994,2.4618823528289795,0
1025,10914619,2.4616458415985107,2.4617247581481934,0
1026,10925584,2.4592795372009277,2.457859992980957,0
1027,10936239,2.461172580718994,2.4617247581481934,0
1028,10944431,2.461014747619629,2.462197780609131,0
1029,10954551,2.464564085006714,2.4648005962371826,0
1030,10968648,2.4648795127868652,2.465273857116699,0
1031,10986299,2.4644851684570312,2.464721918106079,0
1032,10996065,2.461566925048828,2.4610936641693115,0
1033,11005509,2.4613301753997803,2.461803436279297,0
1034,11018092,2.4612514972686768,2.4618823528289795,0
1035,11024848,2.4613301753997803,2.461803436279297,0
1036,11034228,2.458096504211426,2.459437370300293,0
1037,11043365,2.4630653858184814,2.4648005962371826,0
1038,11056719,2.4648005962371826,2.465116262435913,0
1039,11063658,2.464721918106079,2.465116262435913,0
1040,11073633,2.464564085006714,2.4650373458862305,0
1041,11086887,2.464721918106079,2.461961269378662,0
1042,11094033,2.4622766971588135,2.4621191024780273,0
1043,11103436,2.4618823528289795,2.4624345302581787,0
1044,11118992,2.4614880084991455,2.4618823528289795,0
1045,11125202,2.4589641094207764,2.461409091949463,0
1046,11135676,2.461172580718994,2.4618823528289795,0
1047,11143822,2.4632232189178467,2.4646430015563965,0
1048,11153714,2.464564085006714,2.4648005962371826,0
1049,11165976,2.464721918106079,2.4648795127868652,0
1050,11174255,2.4648005962371826,2.465273857116699,0
1051,11183866,2.4644851684570312,2.4651949405670166,0
1052,11193631,2.462355613708496,2.4618823528289795,0
1053,11204984,2.461409091949463,2.461803436279297,0
1054,11216074,2.4605414867401123,2.4616458415985107,0
1055,11225887,2.461409091949463,2.461803436279297,0
1056,11234338,2.4614880084991455,2.461961269378662,0
1057,11245203,2.4648795127868652,2.465273857116699,0
1058,11255560,2.464958429336548,2.465510606765747,0
1059,11267856,2.4632232189178467,2.4614880084991455,0
1060,11275609,2.465116262435913,2.4654316902160645,0
1061,11285407,2.4636175632476807,2.4613301753997803,0
1062,11295896,2.461566925048828,2.4620401859283447,0
1063,11306425,2.4614880084991455,2.4618823528289795,0
1064,11315485,2.4617247581481934,2.4622766971588135,0
1065,11323783,2.460383892059326,2.4618823528289795,0
1066,11336860,2.4616458415985107,2.4618823528289795,0
1067,11345310,2.4644062519073486,2.4648795127868652,0
1068,11355045,2.464564085006714,2.4650373458862305,0
1069,11365973,2.4646430015563965,2.4650373458862305,0
1070,11374457,2.464721918106079,2.4636964797973633,0
1071,11385270,2.464958429336548,2.465352773666382,0
1072,11394424,2.458411931991577,2.4595162868499756,0
1073,11404714,2.4614880084991455,2.461961269378662,0
1074,11419054,2.4616458415985107,2.4620401859283447,0
1075,11436559,2.461566925048828,2.461803436279297,0
1076,11445842,2.4646430015563965,2.465273857116699,0
1077,11456135,2.4648005962371826,2.4651949405670166,0
1078,11466413,2.4609358310699463,2.463538646697998,0
1079,11474809,2.4650373458862305,2.4654316902160645,0
1080,11484417,2.461409091949463,2.463775396347046,0
1081,11493349,2.4636175632476807,2.4621191024780273,0
1082,11503892,2.4608571529388428,2.4614880084991455,0
1083,11515344,2.461803436279297,2.462197780609131,0
1084,11523368,2.4614880084991455,2.4621191024780273,0
1085,11535694,2.4616458415985107,2.4620401859283447,0
1086,11545819,2.4646430015563965,2.4650373458862305,0
1087,11553962,2.4648005962371826,2.4650373458862305,0
1088,11565378,2.4648005962371826,2.4651949405670166,0
1089,11575287,2.461961269378662,2.4648795127868652,0
1090,11585796,2.464958429336548,2.465273857116699,0
1091,11594159,2.4613301753997803,2.4618823528289795,0
1092,11604686,2.4613301753997803,2.4617247581481934,0
1093,11617445,2.461566925048828,2.4616458415985107,0
1094,11625116,2.461172580718994,2.4616458415985107,0
1095,11636148,2.461566925048828,2.4618823528289795,0
1096,11645645,2.462592363357544,2.461566925048828,0
1097,11654872,2.464958429336548,2.4654316902160645,0
1098,11664112,2.4614880084991455,2.462355613708496,0
1099,11675164,2.4648005962371826,2.465352773666382,0
1100,11685536,2.4648795127868652,2.465352773666382,0
1101,11696353,2.461803436279297,2.4622766971588135,0
1102,11706289,2.4616458415985107,2.461803436279297,0
1103,11716020,2.4616458415985107,2.461172580718994,0
1104,11724515,2.4614880084991455,2.4621191024780273,0
1105,11735323,2.4609358310699463,2.4587275981903076,0
1106,11744584,2.464721918106079,2.465116262435913,0
1107,11754505,2.461014747619629,2.463775396347046,0
1108,11767035,2.4644851684570312,2.4648795127868652,0
